host,result,ssl,port,.http-get.uri,.http-post.uri,.user-agent,.watermark,bits
"http://45.77.176.114:80","Found","False","80","45.77.176.114,/safebrowsing/rd/CltOb12nLW1IbHehcmUtd2hUdmFzEBAY7-0KIOkUDC7h2","/safebrowsing/rd/CINnu27nLO8hbHdfgmUtc2ihdmFyEAcY4","Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko","0","32"
"http://45.90.57.203:80","Found","False","80","45.90.57.203,/g.pixel","/submit.php","Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0)","1580103814","32"
"http://47.57.125.197:80","Found","False","80","47.57.125.197,/__utm.gif","/submit.php","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1)","305419896","32"
"http://5.181.156.210:80","Found","False","80","5.181.156.210,/dj.ad","/submitt.php","Mozilla/5.0 (Windows NT 6.1; rv:24.0) Gecko/20100101 Firefox/24.0","0","32"
"http://5.183.8.99:80","Found","False","80","mortaladmin.com,/IE9CompatViewList.xml","/submit.php","Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Win64; x64; Trident/5.0; Avant Browser)","1580103814","32"
"http://5.34.181.12:80","Found","False","80","5.34.181.12,/updates.rss","/submit.php","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)","305419896","32"
"http://5.45.83.2:80","Found","False","80","owa.artunetworks.com,/sxn/start","/dd/met7","Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)","305419896","32"
"http://51.195.115.231:80","Found","False","80","51.195.115.231,/IE9CompatViewList.xml","/submit.php","Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0)","1580103814","32"
"http://52.220.162.114:80","Found","False","80","52.220.162.114,/CWoNaJLBo/VTNeWw11212/","/CWoNaJLBo/VTNeWw11213/","Mozilla/4.0 (compatible; MSIE 6.0;Windows NT 5.1)","0","32"
"http://54.156.194.41:80","Found","False","80","wanurap.com,/s/ref=nb_sb_noss_1/167-3294888-0262949/field-keywords=books","/N4215/adj/amzn.us.sr.aps","Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko","1128176070","32"
"http://66.42.59.10:80","Found","False","80","redteam.laststanding4me.xyz,/visit.js","/submit.php","Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0)","0","32"
"http://69.49.229.88:80","Found","False","80","69.49.229.88,/dpixel","/submit.php","Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0)","0","32"
"http://74.121.191.2:80","Found","False","80","74.50.60.96,/visit.js","/submit.php","Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727)","0","32"
"http://74.50.60.96:80","Found","False","80","74.50.60.96,/visit.js","/submit.php","Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727)","0","32"
"http://77.83.159.52:80","Found","False","80","77.83.159.52,/dot.gif","/submit.php","Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1)","1359593325","32"
"http://78.129.165.207:80","Found","False","80","78.129.165.207,/pixel","/submit.php","Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/6.0; MAGWJS)","248202337","32"
"http://80.82.67.163:80","Found","False","80","80.82.67.163,/load","/submit.php","Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0)","1359593325","32"
"http://87.120.8.67:80","Found","False","80","87.120.8.67,/s/ref=nb_sb_noss_1/167-3294888-0262949/field-keywords=books","/N4215/adj/amzn.us.sr.aps","Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko","0","32"
"http://asismdnu.asisdns.space:80","Found","False","80","asismdnu.asisdns.space,/s/ref=nb_sb_noss_1/167-3294888-0262949/field-keywords=books","/N4215/adj/amzn.us.sr.aps","Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko","0","32"
"http://coincidencious.com:80","Found","False","80","coincidencious.com,/_/scs/mail-static/_/js/","/mail/u/0/","Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/6.0; Touch; ASU2JS)","0","32"
"http://control.commanderinthe.cloud:80","Found","False","80","control.commanderinthe.cloud,/search/","/Search/","Mozilla/5.0 (compatible, MSIE 11, Windows NT 6.3; Trident/7.0; rv:11.0) like Gecko","1277797054","32"
"http://cueorg.ml:80","Found","False","80","45.77.176.114,/safebrowsing/rd/CltOb12nLW1IbHehcmUtd2hUdmFzEBAY7-0KIOkUDC7h2","/safebrowsing/rd/CINnu27nLO8hbHdfgmUtc2ihdmFyEAcY4","Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko","0","32"
"http://cuphq.com:80","Found","False","80","cuphq.com,/visit.js,104.243.41.123,/fwlink","/submit.php","Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; Avant Browser)","0","32"
"http://d18apeaghqw12n.cloudfront.net:80","Found","False","80","d18apeaghqw12n.cloudfront.net,/w/api.php","/wiki","Mozilla/5.0 (Windows NT 6.3; Trident/7.0; rv:11.0) like Gecko","1440770280","32"
"http://d2y0zf746pooa8.cloudfront.net:80","Found","False","80","d2y0zf746pooa8.cloudfront.net,/access/","/radio/xmlrpc/v35","Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko","860173436","32"
"http://download.google-images.ml:80","Found","False","80","37.61.205.212,/updates","/windowsxp/updcheck.php","Mozilla/5.0 (Windows NT 6.1; rv:24.0) Gecko/20100101 Firefox/24.0","305419896","32"
"http://forteupdate.com:80","Found","False","80","forteupdate.com,/IE9CompatViewList.xml","/submit.php","Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0; ; NCLIENT50_AAPCDA5841E333)","555758901","32"
"http://js.news1010.net:80","Found","False","80","js.news1010.net,/s/ref=nb_sb_noss_1/167-3294888-0262949/field-keywords=books","/N4215/adj/amzn.us.sr.aps","Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko","0","32"
"http://luoli233.top:80","Found","False","80","luoli233.top,/load","/submit.php","Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)","0","32"
"http://mortaladmin.com:80","Found","False","80","mortaladmin.com,/IE9CompatViewList.xml","/submit.php","Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Win64; x64; Trident/5.0; Avant Browser)","1580103814","32"
"http://offsec.gifts:80","Found","False","80","offsec.gifts,/s/ref=nb_sb_noss_1/167-3294888-0262949/field-keywords=books","/N4215/adj/amzn.us.sr.aps","Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko","1051382149","32"
"http://redteam.laststanding4me.xyz:80","Found","False","80","redteam.laststanding4me.xyz,/visit.js","/submit.php","Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0)","0","32"
"http://regionsbankk.com:80","Found","False","80","regionsbankk.com,/search/","/Search/","Mozilla/5.0 (compatible, MSIE 11, Windows NT 6.3; Trident/7.0; rv:11.0) like Gecko","1701371983","32"
"http://remote.claycityhealthcare.com:80","Found","False","80","remote.claycityhealthcare.com,/CWoNaJLBo/VTNeWw11212/","/CWoNaJLBo/VTNeWw11213/","Mozilla/4.0 (compatible; MSIE 6.0;Windows NT 5.1)","1616449647","32"
"http://romeup.com:80","Found","False","80","romeup.com,/en_US/all.js","/submit.php","Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0; BOIE9;ENXA)","1580103814","32"
"http://scripts.beyondthecity.ca:80","Found","False","80","scripts.beyondthecity.ca,/updates.rss","/submit.php","Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0; MANM)","1548680553","32"
"http://scripts.diaplad.com:80","Found","False","80","scripts.diaplad.com,/visit.js","/submit.php","Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0; NP07; NP07)","1548680553","32"
"http://scripts.eskominvestments.com:80","Found","False","80","scripts.eskominvestments.com,/j.ad","/submit.php","Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0; BOIE9;ENUSMSNIP)","1548680553","32"
"http://scripts.general-aerospace.de:80","Found","False","80","scripts.general-aerospace.de,/load","/submit.php","Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0)","1548680553","32"
"http://ssrolt.global.ssl.fastly.net:80","Found","False","80","ssrolt.global.ssl.fastly.net,/ptj","/submit.php","Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENGB)","0","32"
"http://syscx.com:80","Found","False","80","syscx.com,/dot.gif","/submit.php","Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0; MASP)","0","32"
"http://test.axibala.club:80","Found","False","80","test.axibala.club,/j.ad","/submit.php","Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/6.0; Touch; MALCJS)","0","32"
"http://vianodata.com:80","Found","False","80","vianodata.com,/push","/submit.php","Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0; BOIE9;ENIN)","1359593325","32"
"http://vip.xpxp.xyz:80","Found","False","80","204.44.85.53,/async/","/complete/","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; LBBROWSER)","305419896","32"
"http://wanurap.com:80","Found","False","80","wanurap.com,/s/ref=nb_sb_noss_1/167-3294888-0262949/field-keywords=books","/N4215/adj/amzn.us.sr.aps","Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko","1128176070","32"
"https://101.32.41.189:443","Found","True","443","101.32.41.189,/updates","/aircanada/dark.php","Mozilla/5.0 (Windows NT 6.1; rv:24.0) Gecko/20100101 Firefox/24.0","1359593325","32"
"https://101.36.108.242:443","Found","True","443","172.19.178.93,/image/","/history/","Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/5.0)","0","32"
"https://101.36.117.17:443","Found","True","443","172.19.178.93,/image/","/history/","Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/5.0)","0","32"
"https://103.114.161.149:443","Found","True","443","idont.likescandy.com,/safebrowsing/rd/Es97MUpoMlxicK4s0MKBQ57tMUePJYFou-Kev978wgavP,103.114.161.19,/safebrowsing/rd/Es97MUpoMlxicK4s0MKBQ57tMUePJYFou-Kev978wgavP","/safebrowsing/rd/YlhWXC55lOJJLv9Pv5YlDwbQZy91RwOFY","Mozilla/5.0 (Windows NT 6.1; rv:31.0) Gecko/20100101 Firefox/31.0","0","32"
"https://103.114.161.19:443","Found","True","443","idont.likescandy.com,/safebrowsing/rd/Es97MUpoMlxicK4s0MKBQ57tMUePJYFou-Kev978wgavP,103.114.161.19,/safebrowsing/rd/Es97MUpoMlxicK4s0MKBQ57tMUePJYFou-Kev978wgavP","/safebrowsing/rd/YlhWXC55lOJJLv9Pv5YlDwbQZy91RwOFY","Mozilla/5.0 (Windows NT 6.1; rv:31.0) Gecko/20100101 Firefox/31.0","0","32"
"https://103.114.162.182:443","Found","True","443","cdns.blogsite.org,/safebrowsing/rd/BuoEgxIrRWzkfxGhDOSXAYX1eRUintoLP-ZHhWH6U9MzM","/safebrowsing/rd/UUICAJABZnOW7yj2a5xnqxJy2KuL9dBu2","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36","0","32"
"https://103.114.162.7:443","Found","True","443","cdns.blogsite.org,/safebrowsing/rd/BuoEgxIrRWzkfxGhDOSXAYX1eRUintoLP-ZHhWH6U9MzM","/safebrowsing/rd/UUICAJABZnOW7yj2a5xnqxJy2KuL9dBu2","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36","0","32"
"https://103.123.134.190:443","Found","True","443","172.67.212.206,/waf/","/history/","Mozilla/5.0 (Windows NT 6.1; rv:24.0) Gecko/20100101 Firefox/24.0","1","32"
"https://103.150.8.146:443","Found","True","443","103.150.8.146,/__utm.gif","/submit.php","Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0)","1873433027","32"
"https://103.152.132.173:443","Found","True","443","http.ifirstmeet.cn,/j.ad","/submit.php","Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Win64; x64; Trident/5.0; MAAU; NP08)","305419896","32"
"https://103.224.82.194:443","Found","True","443","fuckbc.ctlers.club,/match,cobalt.ctlers.club,/cx","/submit.php","Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Trident/6.0; Touch)","305419896","32"
"https://103.234.72.215:443","Found","True","443","103.234.72.215,/search/","/Search/","Mozilla/5.0 (compatible, MSIE 11, Windows NT 6.3; Trident/7.0; rv:11.0) like Gecko","0","32"
"https://103.234.72.248:443","Found","True","443","103.234.72.248,/ptj","/submit.php","Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/6.0; MASAJS)","305419896","32"
"https://103.73.97.119:443","Found","True","443","103.73.97.119,/updates","/upcheck","Mozilla/5.0 (Windows NT 6.1; rv:24.0) Gecko/20100101 Firefox/24.0","1873433027","32"
"https://103.79.176.53:443","Found","True","443","103.79.176.53,/c/msdownload/update/others/2016/12/29136388_","/c/msdownload/update/others/2016/12/3215234_","Windows-Update-Agent/10.0.10011.16384 Client-Protocol/1.40","0","32"
"https://104.131.105.89:443","Found","True","443","software-download.office.microsoft.com,/load","/submit.php","Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Win64; x64; Trident/5.0; BOIE9;ENUS)","1820945619","32"
"https://104.238.205.44:443","Found","True","443","syscx.com,/dot.gif","/submit.php","Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0; MASP)","0","32"
"https://104.243.41.123:443","Found","True","443","cuphq.com,/visit.js,104.243.41.123,/fwlink","/submit.php","Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; Avant Browser)","0","32"
"https://104.243.46.74:443","Found","True","443","104.243.46.74,/ca","/submit.php","Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 1.1.4322)","0","32"
"https://107.173.246.60:443","Found","True","443","www.google-dev.tk,/jquery-3.3.1.min.js","/jquery-3.3.2.min.js","Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E )","305419896","32"
"https://107.181.187.116:443","Found","True","443","107.181.187.116,/pixel.gif","/submit.php","Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0; XBLWP7; ZuneWP7)","1580103814","32"
"https://108.166.207.133:443","Found","True","443","108.166.207.133,/pixel.gif","/submit.php","Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0)","305419896","32"
"https://109.201.142.110:443","Found","True","443","forteupdate.com,/match","/submit.php","Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Trident/6.0)","555758901","32"
"https://109.201.142.39:443","Found","True","443","109.201.142.39,/j.ad","/submit.php","Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Win64; x64; Trident/5.0)","555758901","32"
"https://109.230.199.126:443","Found","True","443","109.230.199.126,/pixel","/submit.php","Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)","0","32"
"https://109.232.239.145:443","Found","True","443","109.232.239.145,/pixel.gif","/submit.php","Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; NP06)","1359593325","32"
"https://118.193.36.207:443","Found","True","443","156.255.64.36,/load","/submit.php","Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; MATP; MATP)","0","32"
"https://119.8.42.35:443","Found","True","443","update1.jscachecdn.com,/s/ref=nb_sb_noss_1/264-84198498-9827145/field-keywords=woman","/N9185/adj/amzn.us.sr.aps","Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1)","305419896","32"
"https://122.10.52.70:443","Found","True","443","rtascloud.ml,/match","/submit.php","Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Win64; x64; Trident/5.0; MANM; MANM)","1873433027","32"
"https://124.156.148.167:443","Found","True","443","124.156.148.167,/pixel","/submit.php","Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Trident/6.0)","0","32"
"https://128.199.0.91:443","Found","True","443","fedex-global.com,/MicrosoftUpdate/ShellEx/KB242742/default.aspx","/MicrosoftUpdate/GetUpdate/KB","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.0)","401466503","32"
"https://128.199.139.24:443","Found","True","443","128.199.139.24,/","/response.php","Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.1; SLCC1; .NET CLR 1.1.4322)","1359593325","32"
"https://128.199.201.106:443","Found","True","443","10.10.14.2,/g.pixel","/submit.php","Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; Avant Browser)","1359593325","32"
"https://13.127.83.62:443","Found","True","443","d2y0zf746pooa8.cloudfront.net,/access/","/radio/xmlrpc/v35","Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko","860173436","32"
"https://13.213.5.204:443","Found","True","443","13.213.5.204,/g.pixel","/submit.php","Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0)","1227425000","32"
"https://13.76.216.122:443","Found","True","443","13.76.216.122,/cx,509563c.tk,/ca","/submit.php","Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; MASB)","305419896","32"
"https://130.211.122.184:443","Found","True","443","test2.floridasattorneys.com,/blog","/form","Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 10.0; WOW64; Trident/7.0; .NET4.0C; .NET4.0E; .NET CLR 2.0.50727; .NET CLR 3.0.30729; .NET CLR 3.0.30729)","644730405","32"
"https://134.122.134.34:443","Found","True","443","134.122.134.87,/ga.js","/submit.php","Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Win64; x64; Trident/5.0; BOIE9;ENUS)","0","32"
"https://134.122.134.87:443","Found","True","443","134.122.134.87,/ga.js","/submit.php","Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Win64; x64; Trident/5.0; BOIE9;ENUS)","0","32"
"https://134.209.117.238:443","Found","True","443","jude.saintjameschurch.org,/Video","/search","Mozilla/5.0 (compatible, MSIE 11, Windows NT 6.3; Trident/7.0;  rv:11.0) like Gecko","1293900656","32"
"https://134.209.5.246:443","Found","True","443","134.209.5.246,/visit.js","/submit.php","Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0)","1584151116","32"
"https://134.209.92.85:443","Found","True","443","134.209.92.85,/s/ref=nb_sb_noss_1/167-3294888-0262949/field-keywords=books","/N4215/adj/amzn.us.sr.aps","Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko","431177299","32"
"https://135.181.123.161:443","Found","True","443","anvg.sytes.net,/updates.rss","/submit.php","Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; WOW64; Trident/5.0)","0","32"
"https://135.181.139.6:443","Found","True","443","ssrolt.global.ssl.fastly.net,/ptj","/submit.php","Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENGB)","0","32"
"https://135.181.87.75:443","Found","True","443","135.181.87.75,/visit.js","/submit.php","Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; MALCJS)","0","32"
"https://136.244.81.195:443","Found","True","443","136.244.81.195,/search/","/Search/","Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 7.0; InfoPath.3; .NET CLR 3.1.40767; Trident/6.0; en-IN)","1873433027","32"
"https://137.59.16.168:443","Found","True","443","137.59.16.168,/j.ad","/submit.php","Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUSMSE)","1873433027","32"
"https://138.124.183.95:443","Found","True","443","138.124.183.95,/ga.js","/submit.php","Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0)","305419776","32"
"https://139.180.198.152:443","Found","True","443","139.180.198.152,/updates","/update/flash.php","Mozilla/5.0 (Windows NT 10.0; Win64; x64) Gecko/20200118 Firefox/26.0","0","32"
"https://139.59.172.170:443","Found","True","443","offsec.gifts,/s/ref=nb_sb_noss_1/167-3294888-0262949/field-keywords=books","/N4215/adj/amzn.us.sr.aps","Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko","1051382149","32"
"https://139.59.20.173:443","Found","True","443","files.teamspeak-services.com,/ocsp/a/","/ocsp/b/","Microsoft-CryptoAPI/6.1","653048307","32"
"https://139.60.161.62:443","Found","True","443","a.officecalendar.biz,/owa/","/OWA/","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko)","1873433027","32"
"https://139.60.161.99:443","Found","True","443","139.60.161.99,/en_US/all.js","/submit.php","Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/6.0; BOIE9;ENUS)","0","32"
"https://143.198.227.7:443","Found","True","443","securitysolutionnow.com,/en_US/all.js","/submit.php","Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0; MANM)","305419896","32"
